word,word_count,mean_sent_length,final_count,solo_count
solas,9.0,10.3333333333,3.0,1.0
viva,10.0,7.8,3.0,0.0
Robocop,5.0,5.0,3.0,0.0
tengan,9.0,7.22222222222,2.0,0.0
vive,459.0,7.28104575163,29.0,0.0
Maisi,2.0,5.0,2.0,0.0
vivo,61.0,8.72131147541,2.0,0.0
sospechoso,2.0,6.0,2.0,0.0
supo,6.0,7.66666666667,0.0,0.0
Maisy,225.0,5.91555555556,137.0,3.0
supe,1.0,17.0,0.0,0.0
tengas,42.0,12.2380952381,3.0,0.0
echador,1.0,12.0,0.0,0.0
puam,6.0,16.0,2.0,0.0
puaj,4.0,2.5,2.0,2.0
llamarme,1.0,42.0,0.0,0.0
siçí,1.0,4.0,1.0,0.0
Tino,3.0,2.33333333333,3.0,0.0
mirándose,1.0,10.0,0.0,0.0
Berna,1.0,3.0,1.0,0.0
Ponferrada,1.0,15.0,0.0,0.0
check,1.0,7.0,0.0,0.0
tris,1.0,1.0,1.0,1.0
atesión,10.0,4.2,2.0,2.0
sientese,1.0,3.0,1.0,0.0
panal,1.0,13.0,0.0,0.0
tir,8.0,6.75,8.0,0.0
tin,43.0,5.58139534884,34.0,5.0
cabaña,1.0,9.0,0.0,0.0
tie,4.0,11.5,2.0,0.0
dar+te,1.0,5.0,0.0,0.0
tia,13.0,8.61538461538,4.0,0.0
tic,8.0,5.0,2.0,0.0
típico,2.0,4.0,1.0,0.0
Arlequín,2.0,6.0,0.0,0.0
patitas,25.0,5.16,17.0,0.0
volín,2.0,1.0,2.0,2.0
óso,4.0,14.0,0.0,0.0
alcampo,6.0,6.66666666667,4.0,0.0
mándame,2.0,20.0,0.0,0.0
saque+se,1.0,4.0,0.0,0.0
hombre+rana,10.0,4.6,8.0,0.0
levantad,2.0,4.5,0.0,0.0
levantan,14.0,4.14285714286,14.0,0.0
levantas,11.0,9.72727272727,1.0,0.0
levantar,63.0,10.8571428571,16.0,1.0
levantaq,1.0,3.0,0.0,0.0
padrisima,1.0,6.0,0.0,0.0
viéndo,4.0,4.5,0.0,0.0
snif,3.0,3.0,1.0,0.0
abueliña,4.0,13.0,2.0,0.0
cortar+se,1.0,5.0,0.0,0.0
aprenderlo,2.0,14.0,0.0,0.0
Dios_mío,4.0,2.5,2.0,2.0
melos,6.0,2.0,6.0,2.0
comunidad,2.0,9.0,0.0,0.0
Dan,28.0,5.21428571429,18.0,0.0
melon,1.0,4.0,0.0,0.0
Nacimiento,11.0,11.1818181818,6.0,0.0
desertor,2.0,3.0,2.0,0.0
mixta,7.0,6.0,7.0,0.0
partidario,1.0,5.0,0.0,0.0
éramos,4.0,15.5,0.0,0.0
mixto,4.0,7.5,0.0,0.0
Rául,3.0,1.66666666667,3.0,2.0
pranpanpanpan,2.0,1.0,2.0,2.0
vestida,22.0,7.68181818182,6.0,0.0
tortillas,20.0,6.35,13.0,0.0
colitas,4.0,5.0,0.0,0.0
fixeche,7.0,5.71428571429,0.0,0.0
pimas,4.0,5.0,2.0,0.0
arribotas,2.0,2.0,2.0,0.0
quick,1.0,7.0,1.0,0.0
quico,6.0,7.5,5.0,0.0
durmidiño,2.0,13.5,0.0,0.0
esponer,1.0,5.0,0.0,0.0
Ablanedo,1.0,11.0,0.0,0.0
arañ,1.0,6.0,0.0,0.0
miedica,2.0,8.0,2.0,0.0
Yusneidy,1.0,6.0,0.0,0.0
pollos,4.0,4.5,3.0,0.0
sangras,2.0,2.0,2.0,0.0
descuides,1.0,9.0,0.0,0.0
bautizo,4.0,6.5,2.0,0.0
ventoso,1.0,45.0,0.0,0.0
Tácata,2.0,6.5,1.0,0.0
Federico,3.0,4.33333333333,2.0,0.0
contándole,1.0,10.0,0.0,0.0
Marchin,1.0,6.0,0.0,0.0
encontremos,4.0,15.75,0.0,0.0
habitació,1.0,4.0,1.0,0.0
Gozan,2.0,6.5,1.0,0.0
enfermedad,22.0,15.3181818182,8.0,0.0
valido,6.0,9.83333333333,3.0,0.0
water,8.0,8.625,2.0,0.0
juntábamos,1.0,38.0,0.0,0.0
colocalos,1.0,4.0,0.0,0.0
tomades,2.0,5.0,0.0,0.0
eraba,1.0,20.0,0.0,0.0
entien,1.0,5.0,1.0,0.0
Joege,1.0,2.0,1.0,0.0
garaje,18.0,8.38888888889,6.0,0.0
Méndez,3.0,4.33333333333,3.0,0.0
pla,7.0,10.0,3.0,0.0
ópale,8.0,1.0,8.0,8.0
Ariel,9.0,5.0,7.0,2.0
hermita,1.0,4.0,1.0,0.0
piojos,2.0,8.0,2.0,0.0
paxá,2.0,8.0,0.0,0.0
pulguita,2.0,3.0,2.0,0.0
inmaduras,1.0,1.0,1.0,1.0
pli,1.0,2.0,0.0,0.0
sellos,1.0,7.0,1.0,0.0
ardendo,2.0,20.0,0.0,0.0
conductor,22.0,5.5,16.0,1.0
preparados+listos,2.0,1.0,2.0,2.0
goteo,1.0,5.0,1.0,0.0
botella,67.0,6.5671641791,28.0,0.0
pececito,14.0,5.85714285714,7.0,0.0
revuélvela,1.0,2.0,0.0,0.0
visitaste,6.0,7.16666666667,0.0,0.0
valle,4.0,8.25,2.0,1.0
memorama,1.0,8.0,1.0,0.0
valla,5.0,6.4,1.0,0.0
Wendy,1.0,3.0,1.0,0.0
mayas,21.0,6.57142857143,13.0,0.0
lavándose,4.0,1.5,4.0,2.0
métese,2.0,5.0,0.0,0.0
tapadito,6.0,10.1666666667,4.0,0.0
tapadita,9.0,4.11111111111,4.0,2.0
monitas,1.0,1.0,1.0,1.0
intoxicaste,1.0,7.0,0.0,0.0
trucutrumtrucutrumtrucutrum,1.0,18.0,0.0,0.0
fín,2.0,11.0,0.0,0.0
fío,27.0,4.11111111111,22.0,4.0
Alemania,1.0,2.0,1.0,0.0
derrubou,4.0,8.5,4.0,2.0
paxx,1.0,4.0,0.0,0.0
fía,10.0,2.8,10.0,0.0
buscarte,17.0,11.2941176471,8.0,0.0
poner+se,1.0,8.0,0.0,0.0
yiu,6.0,1.33333333333,4.0,4.0
bombeiro,6.0,4.33333333333,2.0,0.0
Conchi,1.0,8.0,1.0,0.0
creció,5.0,8.4,0.0,0.0
marillo,8.0,1.25,8.0,6.0
levo,2.0,7.0,0.0,0.0
leva,72.0,6.59722222222,13.0,0.0
itziar,4.0,2.5,3.0,0.0
marilla,2.0,5.0,2.0,0.0
leve,2.0,18.0,0.0,0.0
anullar,1.0,8.0,1.0,0.0
pinceles,5.0,8.2,2.0,0.0
cluedo,5.0,5.8,4.0,0.0
navegante,2.0,6.0,1.0,0.0
cuadrangular,2.0,6.0,1.0,0.0
subirme,3.0,18.0,0.0,0.0
especializa,1.0,6.0,1.0,0.0
sortear,1.0,13.0,0.0,0.0
olvidarnos,1.0,11.0,0.0,0.0
veixa,4.0,8.75,0.0,0.0
caigas,25.0,6.28,9.0,0.0
manera,33.0,8.48484848485,19.0,0.0
forastero,1.0,1.0,1.0,1.0
judias+verdes,2.0,6.0,0.0,0.0
pintarle,7.0,8.14285714286,2.0,0.0
pintarla,2.0,5.0,1.0,0.0
pintarlo,7.0,7.42857142857,2.0,0.0
váter,26.0,4.76923076923,20.0,0.0
caigan,3.0,7.66666666667,0.0,0.0
Josefina,1.0,6.0,0.0,0.0
Rogelio,1.0,5.0,1.0,0.0
he's,1.0,14.0,0.0,0.0
estarías,2.0,3.0,0.0,0.0
millor,13.0,9.30769230769,7.0,0.0
resbaló,1.0,3.0,1.0,0.0
Gaspar,4.0,12.5,0.0,0.0
resbalé,1.0,21.0,0.0,0.0
mandamos,3.0,9.33333333333,0.0,0.0
tesmo,2.0,7.0,0.0,0.0
dibujastes,1.0,6.0,0.0,0.0
maior,18.0,7.0,10.0,0.0
xitio,2.0,4.0,2.0,0.0
Cuz,2.0,1.0,2.0,2.0
acertaron,2.0,8.5,0.0,0.0
tenedó,4.0,3.5,2.0,0.0
Bluqi,2.0,11.0,1.0,0.0
Sabelita,2.0,2.0,2.0,0.0
tazas,21.0,5.90476190476,12.0,0.0
Villajoyosa,1.0,3.0,1.0,0.0
pinturitas,2.0,2.0,2.0,1.0
Cuando,1.0,11.0,0.0,0.0
gustò,1.0,8.0,0.0,0.0
gustó,467.0,7.38758029979,221.0,0.0
desarma,12.0,4.41666666667,4.0,1.0
desarmo,1.0,3.0,0.0,0.0
Capitán,1.0,7.0,0.0,0.0
Pontevedra,7.0,6.0,4.0,0.0
cargol,2.0,6.5,0.0,0.0
respirar,14.0,6.85714285714,9.0,0.0
respiras,6.0,6.16666666667,1.0,0.0
deboja,2.0,4.0,0.0,0.0
prepára,2.0,6.0,0.0,0.0
paya,20.0,6.2,17.0,0.0
eje,1.0,1.0,1.0,1.0
mentirosos,3.0,4.66666666667,3.0,0.0
chourizos,2.0,2.0,2.0,0.0
ponas,2.0,7.0,0.0,0.0
resbala,1.0,10.0,0.0,0.0
hule,3.0,7.33333333333,2.0,0.0
hula,2.0,1.0,2.0,2.0
costal,3.0,3.33333333333,3.0,0.0
cambiamos,51.0,7.05882352941,20.0,2.0
guarrinota,2.0,5.0,0.0,0.0
casota,1.0,3.0,1.0,0.0
costat,2.0,7.0,1.0,0.0
gusta,2186.0,7.37191216834,667.0,0.0
quemado,20.0,7.2,16.0,0.0
desarmó,1.0,2.0,1.0,0.0
guste,62.0,11.4193548387,20.0,0.0
quemada,2.0,4.0,2.0,0.0
gusto,60.0,7.43333333333,18.0,0.0
charleston,6.0,3.33333333333,6.0,1.0
entar,4.0,9.5,0.0,0.0
dient,1.0,8.0,0.0,0.0
sírvetelas,1.0,9.0,0.0,0.0
Teletubbies,14.0,5.78571428571,6.0,1.0
esperaré,1.0,5.0,0.0,0.0
fight,2.0,14.5,1.0,0.0
rosca,6.0,5.5,4.0,0.0
espalda,40.0,6.975,18.0,0.0
estropeada,6.0,5.5,3.0,0.0
laranxa,34.0,9.02941176471,16.0,4.0
white,13.0,3.92307692308,7.0,3.0
Leonel,2.0,5.0,1.0,0.0
Margarita,3.0,4.66666666667,2.0,0.0
Loenio,4.0,4.0,4.0,0.0
Susana's,3.0,10.3333333333,0.0,0.0
manguera,40.0,5.05,25.0,0.0
gallinass,2.0,2.0,2.0,0.0
perdón,86.0,4.76744186047,47.0,18.0
rebota,8.0,3.0,6.0,4.0
la+vaca+lechera,2.0,4.0,2.0,0.0
preocupados,3.0,12.3333333333,0.0,0.0
tarta,254.0,5.0905511811,151.0,40.0
estudiosa,1.0,6.0,0.0,0.0
pariño,2.0,1.0,2.0,2.0
confundimos,2.0,7.0,2.0,0.0
Patxi,10.0,7.0,4.0,0.0
echalas,2.0,7.0,0.0,0.0
cargarla,1.0,6.0,0.0,0.0
cargarlo,1.0,9.0,0.0,0.0
pedirles,1.0,8.0,0.0,0.0
déixaslle,2.0,2.0,0.0,0.0
comprarlle,2.0,8.0,0.0,0.0
quemadita,1.0,3.0,1.0,0.0
encestaste,1.0,8.0,0.0,0.0
prepare,2.0,10.0,0.0,0.0
Audrey,4.0,9.25,1.0,0.0
vineches,2.0,6.0,0.0,0.0
hermanito,75.0,6.06666666667,34.0,3.0
hermanita,48.0,7.35416666667,34.0,0.0
magnetófono,4.0,4.25,3.0,1.0
detective,2.0,6.5,1.0,0.0
perezosos,2.0,4.0,0.0,0.0
torirori,2.0,1.0,2.0,2.0
remolacha,2.0,3.0,0.0,0.0
vistazo,2.0,3.0,2.0,0.0
quiqui,2.0,3.0,1.0,0.0
haci,2.0,30.0,0.0,0.0
hace,3119.0,6.18884257775,668.0,1.0
terminando,10.0,6.7,5.0,0.0
pruebe,4.0,7.5,1.0,0.0
cierran,5.0,8.8,3.0,0.0
toco,53.0,4.7358490566,7.0,2.0
pruebo,2.0,6.0,0.0,0.0
nobo,1.0,9.0,0.0,0.0
sss,21.0,3.19047619048,11.0,9.0
escupió,5.0,3.0,3.0,0.0
comé,17.0,4.94117647059,9.0,2.0
comí,86.0,6.66279069767,17.0,2.0
coliflor,8.0,7.0,2.0,0.0
empezaba,11.0,6.72727272727,3.0,0.0
cierras,19.0,6.47368421053,5.0,0.0
andale,10.0,7.8,1.0,1.0
diciéndolos,1.0,9.0,0.0,0.0
kikirirkí,2.0,1.0,2.0,2.0
pasarla,1.0,5.0,1.0,0.0
estaís,6.0,5.83333333333,0.0,0.0
mezclaron,1.0,7.0,0.0,0.0
corrimos,1.0,6.0,0.0,0.0
cubalibre,2.0,6.0,1.0,0.0
hací,3.0,7.66666666667,0.0,0.0
ruído,2.0,13.0,0.0,0.0
tocinito,1.0,5.0,1.0,0.0
hacé,8.0,4.0,8.0,0.0
ignores,1.0,6.0,0.0,0.0
parking,5.0,6.0,2.0,0.0
cabalgó,1.0,4.0,1.0,0.0
guante,21.0,5.04761904762,12.0,2.0
lna,1.0,4.0,0.0,0.0
índice,3.0,6.0,3.0,0.0
ensuciou,2.0,3.0,2.0,0.0
tralara,1.0,2.0,0.0,0.0
delicados,2.0,7.0,2.0,0.0
recogemos,59.0,4.28813559322,18.0,4.0
sonando,5.0,5.4,0.0,0.0
atrevesó,1.0,17.0,0.0,0.0
metemos,31.0,7.64516129032,4.0,0.0
escupir,1.0,10.0,0.0,0.0
comi,6.0,8.66666666667,1.0,0.0
sirena,34.0,5.17647058824,27.0,0.0
pinpin,3.0,3.0,3.0,2.0
como,4920.0,8.11178861789,189.0,92.0
coma,85.0,9.56470588235,23.0,0.0
tocó,177.0,7.4011299435,69.0,0.0
agarren,3.0,6.0,1.0,0.0
come,828.0,6.23671497585,290.0,12.0
pegaditos,6.0,16.3333333333,0.0,0.0
marchas,5.0,5.0,5.0,0.0
comerse,12.0,12.8333333333,0.0,0.0
ademas,12.0,15.1666666667,0.0,0.0
proponen,1.0,32.0,0.0,0.0
íbais,3.0,7.33333333333,1.0,0.0
batalla,1.0,6.0,1.0,0.0
terrenos,1.0,2.0,1.0,0.0
despedida,4.0,3.0,4.0,0.0
chiquitas,2.0,7.5,1.0,0.0
zucia,2.0,6.0,2.0,0.0
delfinez,4.0,4.0,2.0,0.0
matata,6.0,2.0,6.0,0.0
patucos,1.0,1.0,1.0,1.0
judías+verdes,16.0,2.75,10.0,4.0
revisión,2.0,7.0,2.0,0.0
cunha,8.0,19.5,0.0,0.0
cochiño,4.0,3.5,2.0,0.0
manitos,3.0,3.33333333333,2.0,0.0
atragantar,1.0,6.0,0.0,0.0
infecunda,1.0,10.0,0.0,0.0
contarte,4.0,18.5,1.0,0.0
hernia,2.0,6.5,2.0,0.0
balanceó,1.0,12.0,0.0,0.0
chistosa,2.0,5.5,1.0,0.0
pellezquito,2.0,2.0,2.0,0.0
acierten,1.0,11.0,1.0,0.0
jope,17.0,5.05882352941,5.0,5.0
lentas,4.0,10.5,2.0,0.0
vermos,1.0,16.0,0.0,0.0
flemas,1.0,1.0,1.0,1.0
telephone,4.0,8.75,2.0,0.0
comovas,1.0,13.0,0.0,0.0
golpe,44.0,9.75,16.0,0.0
vivían,11.0,13.6363636364,1.0,0.0
prendedores,1.0,12.0,0.0,0.0
mailo,2.0,11.0,0.0,0.0
isla,68.0,6.69117647059,43.0,0.0
ruidos,12.0,10.5,4.0,0.0
vivías,6.0,7.83333333333,1.0,0.0
gualdal,2.0,9.0,0.0,0.0
imaginárselo,1.0,2.0,1.0,0.0
fiores,4.0,1.0,4.0,4.0
abría,3.0,5.0,2.0,0.0
Ulías,4.0,2.0,2.0,2.0
brrrrrrrr,2.0,1.0,2.0,2.0
jopé,1.0,6.0,0.0,0.0
mantenga,2.0,11.0,0.0,0.0
caliente,173.0,5.52023121387,92.0,0.0
calienta,5.0,7.4,2.0,0.0
Ia,12.0,2.16666666667,10.0,4.0
caliento,2.0,8.0,0.0,0.0
balanceaba,10.0,3.8,5.0,2.0
durmindo,39.0,5.48717948718,22.0,0.0
cazuelita,1.0,4.0,0.0,0.0
secador,3.0,6.0,1.0,0.0
secados,2.0,6.0,0.0,0.0
pescó,2.0,5.0,0.0,0.0
dínero,1.0,7.0,0.0,0.0
kilo,32.0,7.3125,12.0,0.0
éza,4.0,5.0,0.0,0.0
éze,4.0,11.0,0.0,0.0
llamarán,4.0,5.5,1.0,0.0
tráela,2.0,6.0,1.0,0.0
tráelo,5.0,5.0,3.0,0.0
contando,110.0,10.2181818182,15.0,0.0
tranquilos,10.0,8.6,4.0,0.0
Chango,1.0,3.0,1.0,0.0
llamarás,1.0,11.0,0.0,0.0
ponéis,5.0,13.6,0.0,0.0
lumita,1.0,3.0,0.0,0.0
ensucia,9.0,5.77777777778,4.0,0.0
turtuga,8.0,5.25,6.0,0.0
holding,1.0,16.0,0.0,0.0
menquiamentos,2.0,1.0,2.0,2.0
querías,128.0,5.8359375,46.0,0.0
xaulas,2.0,6.0,2.0,0.0
perrote,2.0,2.0,2.0,0.0
tigie,2.0,3.0,0.0,0.0
vosostros,3.0,7.66666666667,0.0,0.0
observando,2.0,3.0,2.0,0.0
Andorra,2.0,4.0,1.0,0.0
Pin,9.0,10.7777777778,0.0,0.0
Elmo,5.0,4.8,0.0,0.0
tostaditas,1.0,6.0,0.0,0.0
abrigo,43.0,7.04651162791,19.0,1.0
nosotras,24.0,9.625,9.0,1.0
Pis,3.0,4.66666666667,1.0,1.0
tontorrón,9.0,5.44444444444,7.0,0.0
poñía,2.0,9.0,0.0,0.0
cortabas,1.0,2.0,1.0,0.0
madrid,19.0,7.73684210526,11.0,0.0
comunion,7.0,11.0,2.0,0.0
repiten,8.0,7.5,3.0,0.0
empiece,14.0,8.71428571429,0.0,0.0
cortaban,2.0,10.0,0.0,0.0
botámoslle,2.0,3.0,0.0,0.0
helicópetro,2.0,5.0,2.0,0.0
xino,1.0,5.0,1.0,0.0
stops,2.0,7.0,0.0,0.0
diciéndomelo,1.0,2.0,1.0,0.0
monocleta,2.0,6.5,1.0,0.0
chaquetero,1.0,2.0,1.0,0.0
curen,5.0,6.4,3.0,0.0
pastora,10.0,7.9,4.0,0.0
pastoro,1.0,2.0,1.0,0.0
nulos,2.0,2.0,0.0,0.0
ensució,1.0,5.0,0.0,0.0
estivésemos,2.0,7.5,0.0,0.0
merendar,118.0,5.90677966102,70.0,0.0
soñado,18.0,5.22222222222,11.0,0.0
observese,1.0,5.0,0.0,0.0
habiendo,1.0,23.0,0.0,0.0
naricita,3.0,6.66666666667,2.0,0.0
pipos,6.0,3.0,4.0,0.0
literas,2.0,3.5,2.0,0.0
pedacitos,3.0,6.33333333333,1.0,0.0
bebitos,2.0,6.5,1.0,0.0
coral,14.0,12.5714285714,10.0,0.0
trapecistas,1.0,4.0,1.0,0.0
recados,4.0,17.0,2.0,0.0
séntaste,4.0,4.0,0.0,0.0
Caponata,3.0,8.66666666667,1.0,0.0
fish,8.0,4.125,4.0,3.0
moflete,1.0,8.0,0.0,0.0
tacita,25.0,5.72,14.0,0.0
carraca,2.0,4.0,2.0,0.0
aprendas,4.0,6.5,2.0,0.0
tranquilita,3.0,4.33333333333,1.0,0.0
aprendan,1.0,3.0,1.0,0.0
rabitos,2.0,7.0,0.0,0.0
tranquilito,4.0,5.5,1.0,0.0
calló,2.0,7.0,0.0,0.0
cebollero,2.0,1.0,2.0,2.0
avui,12.0,8.16666666667,4.0,0.0
solitas,2.0,3.0,2.0,0.0
amch,2.0,6.0,1.0,0.0
despensa,4.0,4.0,4.0,0.0
tostadas,33.0,5.12121212121,13.0,1.0
aquests,8.0,10.75,0.0,0.0
taquito,2.0,6.0,0.0,0.0
intro,1.0,5.0,1.0,0.0
aquesta,22.0,7.45454545455,1.0,0.0
intre,1.0,48.0,0.0,0.0
llegasteis,2.0,6.5,0.0,0.0
hiena,3.0,4.0,2.0,0.0
nescafé,2.0,1.0,2.0,2.0
cenamos,14.0,4.5,2.0,0.0
pienses,1.0,3.0,1.0,0.0
trompeta,48.0,4.97916666667,34.0,0.0
por+favor,253.0,4.13043478261,174.0,46.0
urogallo,2.0,2.5,2.0,0.0
devuélve,2.0,6.0,0.0,0.0
pedemos,1.0,16.0,0.0,0.0
mente,2.0,3.5,1.0,0.0
coche,1168.0,6.64897260274,634.0,36.0
menti,1.0,3.0,0.0,0.0
comerlo,13.0,9.07692307692,9.0,0.0
Chuquita,1.0,3.0,0.0,0.0
calla,45.0,4.31111111111,22.0,10.0
bolígarafo,2.0,4.0,0.0,0.0
callo,4.0,3.0,2.0,0.0
llover,12.0,10.9166666667,7.0,0.0
laca,10.0,8.4,4.0,0.0
fuente,14.0,6.85714285714,8.0,0.0
tocoume,4.0,3.0,2.0,0.0
oscuridad,2.0,2.0,2.0,0.0
chiqui,18.0,4.94444444444,12.0,6.0
lining,1.0,8.0,0.0,0.0
chique,2.0,2.0,2.0,0.0
regalarvos,2.0,9.0,0.0,0.0
remates,1.0,3.0,1.0,0.0
aaron,1.0,17.0,0.0,0.0
cagué,2.0,17.0,0.0,0.0
matalli,1.0,7.0,0.0,0.0
enojar,1.0,10.0,0.0,0.0
Usha,2.0,7.0,1.0,0.0
fax,2.0,9.0,0.0,0.0
fas,36.0,7.55555555556,9.0,0.0
sono,6.0,5.33333333333,0.0,0.0
cimer,1.0,3.0,1.0,0.0
fai,218.0,6.79357798165,34.0,0.0
fan,281.0,5.70106761566,47.0,1.0
fab,2.0,4.0,2.0,0.0
armó,3.0,20.3333333333,0.0,0.0
ticket,2.0,3.0,1.0,0.0
fae,2.0,10.5,0.0,0.0
despegamos,1.0,3.0,0.0,0.0
saibamos,2.0,5.5,2.0,0.0
moñé,4.0,3.0,4.0,0.0
saliba,1.0,7.0,0.0,0.0
derechas,2.0,9.0,2.0,0.0
órale,37.0,4.08108108108,14.0,10.0
Nadia,4.0,6.75,2.0,0.0
ciervo,49.0,4.75510204082,31.0,0.0
jovenes,1.0,10.0,0.0,0.0
esfuerzo,2.0,7.0,2.0,0.0
platica,2.0,5.0,0.0,0.0
Meibis,1.0,14.0,0.0,0.0
uvita,1.0,3.0,1.0,0.0
disfrazao,3.0,5.0,2.0,1.0
disfrazan,1.0,10.0,0.0,0.0
duchado,2.0,9.0,2.0,0.0
tarjetitas,4.0,10.25,2.0,0.0
senon,6.0,10.1666666667,0.0,0.0
vamox,4.0,6.5,0.0,0.0
vamoz,6.0,8.0,0.0,0.0
clásica,1.0,7.0,1.0,0.0
disfrazas,3.0,3.66666666667,2.0,0.0
disfrazar,27.0,11.7777777778,7.0,0.0
sepáralos,1.0,4.0,0.0,0.0
elebante,2.0,9.0,0.0,0.0
vamos,6069.0,8.18965233152,292.0,95.0
Susan,4.0,5.75,2.0,0.0
úlimo,2.0,2.0,2.0,0.0
sonó,9.0,4.33333333333,4.0,0.0
alacena,1.0,4.0,1.0,0.0
tingui+li,1.0,13.0,0.0,0.0
doupa,2.0,2.0,2.0,0.0
Guggenheim,2.0,7.0,2.0,0.0
moño,7.0,11.2857142857,4.0,0.0
leyéndo,2.0,8.0,0.0,0.0
Hilario,12.0,6.83333333333,4.0,0.0
trabajador,5.0,49.8,2.0,0.0
peligros,1.0,19.0,1.0,0.0
Sheriff,3.0,13.6666666667,0.0,0.0
averdes,2.0,5.0,0.0,0.0
forty+six,1.0,2.0,1.0,0.0
plonc,2.0,2.0,2.0,0.0
kíki,2.0,4.0,2.0,0.0
dibujando,34.0,6.05882352941,19.0,0.0
defendían,1.0,6.0,0.0,0.0
trabaja,244.0,5.92213114754,109.0,4.0
trabaje,1.0,12.0,0.0,0.0
gritedes,4.0,3.75,1.0,0.0
venezolano,3.0,7.0,3.0,0.0
fueran,11.0,9.09090909091,0.0,0.0
trabajo,73.0,7.41095890411,36.0,0.0
variado,2.0,9.0,0.0,0.0
ladybug,10.0,3.6,7.0,2.0
aporreas,1.0,7.0,0.0,0.0
dobleces,1.0,30.0,0.0,0.0
pompis,8.0,8.625,5.0,0.0
uéntame,1.0,5.0,0.0,0.0
gatita,26.0,6.5,9.0,2.0
gatito,241.0,5.39834024896,151.0,6.0
ouija,2.0,10.5,0.0,0.0
dejándolos,1.0,22.0,0.0,0.0
berto,1.0,6.0,1.0,0.0
comproumo,2.0,10.0,0.0,0.0
sujeto,12.0,6.66666666667,6.0,0.0
Vizca,2.0,7.0,2.0,0.0
sociales,11.0,6.54545454545,5.0,1.0
colole,4.0,2.0,4.0,0.0
chores,2.0,10.0,0.0,0.0
trabajó,6.0,5.83333333333,3.0,1.0
bebela,1.0,5.0,0.0,0.0
suba+se,1.0,3.0,0.0,0.0
jarrito,4.0,4.0,1.0,0.0
cóme,18.0,3.66666666667,0.0,0.0
musica,6.0,6.5,2.0,0.0
chorei,1.0,9.0,0.0,0.0
jarrita,7.0,8.28571428571,3.0,0.0
Michael_J_Fox,1.0,10.0,1.0,0.0
peleará,1.0,5.0,0.0,0.0
sandwich,134.0,8.72388059701,70.0,0.0
taekondo,2.0,10.5,2.0,0.0
santa,9.0,12.4444444444,3.0,0.0
huerto,10.0,10.2,2.0,0.0
repleto,4.0,13.5,1.0,0.0
cambiaron,3.0,7.0,0.0,0.0
pizco,10.0,3.2,8.0,0.0
huerta,4.0,6.25,3.0,0.0
grande,1672.0,7.38576555024,913.0,52.0
intervino,2.0,9.0,0.0,0.0
grando,1.0,3.0,1.0,0.0
bigotes,12.0,3.33333333333,10.0,0.0
madrileño,5.0,6.6,2.0,0.0
agafa,3.0,4.33333333333,0.0,0.0
Oca,1.0,8.0,1.0,0.0
agafo,2.0,6.0,0.0,0.0
madrileña,2.0,6.5,2.0,0.0
tostitas,1.0,12.0,0.0,0.0
callaté,1.0,2.0,1.0,0.0
calcar,2.0,11.0,0.0,0.0
Marco,4.0,8.5,0.0,0.0
compramos,55.0,7.90909090909,15.0,1.0
Marce,4.0,10.25,2.0,0.0
pintaron,6.0,10.6666666667,4.0,0.0
