word,word_count,mean_sent_length,final_count,solo_count
tel,87.0,10.7701149425,22.0,1.0
sparken,6.0,2.16666666667,3.0,3.0
brikken,7.0,7.71428571429,2.0,0.0
reint,4.0,5.75,3.0,0.0
råflink,1.0,9.0,0.0,0.0
skuvsenga,1.0,7.0,1.0,0.0
torsdagen,2.0,5.5,1.0,0.0
brikker,1.0,5.0,0.0,0.0
tv-sang,1.0,6.0,1.0,0.0
ter,3.0,4.66666666667,0.0,0.0
dsssssmmmmm,1.0,1.0,1.0,1.0
kokken,2.0,6.0,1.0,0.0
what,13.0,5.23076923077,0.0,0.0
søngt,1.0,19.0,0.0,0.0
synginga,1.0,19.0,0.0,0.0
rot,4.0,6.5,3.0,2.0
suk,1.0,1.0,1.0,1.0
passord,2.0,6.0,1.0,0.0
sur,6.0,7.16666666667,2.0,0.0
fargelegg,2.0,9.5,1.0,0.0
leplenoen,2.0,5.5,2.0,0.0
waaaa,1.0,1.0,1.0,1.0
eggedosis,1.0,10.0,1.0,0.0
nene,1.0,1.0,1.0,1.0
snirlywhirly,1.0,7.0,0.0,0.0
ordentlig,49.0,8.20408163265,14.0,0.0
fyrer,2.0,12.5,1.0,0.0
beibirangle,1.0,4.0,1.0,0.0
nåkkå,2.0,6.0,0.0,0.0
sækk,3.0,4.33333333333,1.0,0.0
bakpå,4.0,10.5,1.0,0.0
tilhengern,7.0,10.5714285714,4.0,0.0
håper,2.0,6.5,0.0,0.0
sommermat,1.0,5.0,1.0,0.0
bråkebil,3.0,4.0,2.0,0.0
kaldar,14.0,3.64285714286,12.0,1.0
smak,33.0,7.0303030303,13.0,2.0
kokehattn,1.0,3.0,1.0,0.0
edderkoppa,2.0,8.5,0.0,0.0
tuttn,7.0,4.14285714286,2.0,1.0
blandes,3.0,10.3333333333,0.0,0.0
eeehm,1.0,2.0,0.0,0.0
milikilibolla,1.0,1.0,1.0,1.0
tutti,1.0,7.0,0.0,0.0
hveranner,1.0,2.0,1.0,0.0
melko,1.0,1.0,1.0,1.0
melka,15.0,8.2,5.0,0.0
veggan,1.0,32.0,1.0,0.0
mellom,10.0,8.7,1.0,0.0
flat,1.0,4.0,1.0,0.0
musefamilie,1.0,21.0,0.0,0.0
tikke,3.0,3.66666666667,1.0,0.0
alltid,3.0,8.0,0.0,0.0
glas,1.0,6.0,1.0,0.0
færd,1.0,4.0,1.0,0.0
bygg,88.0,7.51136363636,11.0,1.0
bygd,26.0,7.65384615385,3.0,0.0
krydre,4.0,5.5,1.0,0.0
rydd,12.0,10.0833333333,2.0,0.0
bokmål,2.0,3.0,2.0,0.0
født,4.0,10.25,1.0,0.0
bøøøø,2.0,1.0,2.0,2.0
berta,3.0,6.0,1.0,0.0
tling,1.0,1.0,1.0,1.0
v,5.0,2.0,5.0,0.0
prrrffff,1.0,1.0,1.0,1.0
einaste,4.0,20.0,0.0,0.0
elektrisk,2.0,6.5,2.0,0.0
kremen,4.0,3.0,1.0,1.0
goan,1.0,4.0,0.0,0.0
fiklat,1.0,4.0,1.0,0.0
glemmekassa,1.0,4.0,1.0,0.0
kidneybønner,1.0,1.0,1.0,1.0
kjøleskapet,2.0,6.5,1.0,0.0
langefinger,4.0,1.5,3.0,2.0
lillesøstra,1.0,9.0,0.0,0.0
aaaai,1.0,1.0,1.0,1.0
kinnet,3.0,5.33333333333,2.0,0.0
strykejern,1.0,3.0,1.0,0.0
svei,1.0,13.0,1.0,0.0
namnamnamanam,1.0,1.0,1.0,1.0
aaaaa,1.0,1.0,1.0,1.0
feste,1.0,6.0,0.0,0.0
sælen,1.0,4.0,1.0,0.0
langevisern,8.0,5.25,3.0,0.0
festi,2.0,8.5,2.0,0.0
selskapslek,1.0,2.0,1.0,0.0
booooooooo,1.0,2.0,0.0,0.0
Linus,6.0,3.66666666667,4.0,3.0
fuglebrøskiva,1.0,5.0,1.0,0.0
gulrot,18.0,4.94444444444,14.0,0.0
gråtass,2.0,8.5,0.0,0.0
allti,11.0,8.90909090909,0.0,0.0
hånd,1.0,9.0,1.0,0.0
trallala,1.0,3.0,1.0,0.0
overvekt,1.0,23.0,1.0,0.0
storvinterlue,1.0,13.0,0.0,0.0
elelelela,1.0,1.0,1.0,1.0
luftig,1.0,19.0,0.0,0.0
svelg,1.0,10.0,0.0,0.0
vanlivis,3.0,9.0,0.0,0.0
tjueåtte,1.0,37.0,0.0,0.0
kvakk,2.0,4.0,1.0,0.0
prat,25.0,9.2,7.0,0.0
mørkar,3.0,11.3333333333,1.0,0.0
blendern,2.0,17.5,0.0,0.0
nenenene,2.0,1.0,2.0,2.0
sss,2.0,1.0,2.0,2.0
itj'n,2.0,5.0,0.0,0.0
lyden,4.0,3.5,4.0,0.0
vifte,1.0,18.0,0.0,0.0
vifta,1.0,9.0,0.0,0.0
solsikke,4.0,4.25,3.0,0.0
L,5.0,2.0,3.0,2.0
niende,4.0,14.75,0.0,0.0
kalde,2.0,6.5,0.0,0.0
bøbe,1.0,1.0,1.0,1.0
ynd,1.0,3.0,1.0,0.0
frøan,2.0,8.5,1.0,0.0
kaldt,53.0,10.0754716981,23.0,2.0
gagag,1.0,1.0,1.0,1.0
matboksn,6.0,6.33333333333,5.0,1.0
klean,5.0,9.2,1.0,0.0
appelsinan,1.0,3.0,0.0,0.0
mellomrom,1.0,6.0,1.0,0.0
fantorangen,35.0,4.85714285714,18.0,3.0
splashsplosh,4.0,1.25,3.0,3.0
artigste,1.0,7.0,0.0,0.0
piraten,1.0,3.0,0.0,0.0
gul,75.0,4.54666666667,37.0,10.0
betyr,46.0,7.15217391304,7.0,0.0
guttebass,10.0,4.5,9.0,2.0
postn,10.0,7.1,7.0,0.0
hils,1.0,5.0,0.0,0.0
hooohohoooo,2.0,8.5,0.0,0.0
bibben,2.0,6.0,0.0,0.0
stasjonen,3.0,3.0,2.0,1.0
get,2.0,8.0,0.0,0.0
biscotti,1.0,22.0,0.0,0.0
trærn,4.0,8.5,2.0,0.0
kosliar,1.0,18.0,0.0,0.0
pratsom,6.0,8.33333333333,3.0,0.0
rullestol,2.0,5.5,1.0,1.0
støvsugern,3.0,11.6666666667,0.0,0.0
jaaaa,8.0,1.125,7.0,7.0
lurakje,1.0,3.0,0.0,0.0
nmamamamama,1.0,1.0,1.0,1.0
dåp,3.0,5.66666666667,1.0,1.0
kjempevanskelig,1.0,3.0,1.0,0.0
nekte,1.0,6.0,0.0,0.0
postkassn,1.0,8.0,0.0,0.0
dån,1.0,5.0,1.0,0.0
postkassa,1.0,7.0,1.0,0.0
mennen,1.0,1.0,1.0,1.0
krangla,2.0,6.5,0.0,0.0
ding,3.0,4.0,1.0,0.0
nnnnenennnnn,1.0,1.0,1.0,1.0
dine,87.0,8.36781609195,42.0,0.0
sår,39.0,6.82051282051,16.0,2.0
promp,6.0,5.33333333333,2.0,0.0
dinj,3.0,5.0,2.0,0.0
pætefinger,1.0,5.0,0.0,0.0
såg,47.0,8.12765957447,0.0,0.0
dint,1.0,3.0,1.0,0.0
blank,3.0,11.0,0.0,0.0
bland,6.0,5.16666666667,3.0,0.0
sån,1.0,5.0,0.0,0.0
sterkere,2.0,12.5,1.0,0.0
raketta,10.0,8.9,2.0,0.0
passer,4.0,7.5,2.0,0.0
beibi,27.0,6.62962962963,14.0,2.0
stort,35.0,9.05714285714,4.0,0.0
storm,4.0,7.0,2.0,0.0
resepsjôn,1.0,16.0,1.0,0.0
lukkes,2.0,3.0,2.0,0.0
beiby,1.0,4.0,0.0,0.0
store,145.0,6.84827586207,15.0,3.0
etterhvert,2.0,4.0,2.0,1.0
temmeli,1.0,8.0,0.0,0.0
treng,123.0,8.71544715447,1.0,0.0
glamourmodellen,1.0,4.0,1.0,0.0
stilkan,1.0,6.0,1.0,0.0
kjempespennende,2.0,17.5,1.0,0.0
king,1.0,2.0,0.0,0.0
sangbok,3.0,3.33333333333,2.0,1.0
kino,1.0,9.0,0.0,0.0
kniva,1.0,4.0,0.0,0.0
hær,12.0,12.0,2.0,0.0
dans,11.0,7.72727272727,2.0,0.0
lørdagsgodt,14.0,6.35714285714,6.0,1.0
maurtuen,1.0,7.0,1.0,0.0
lekemat,1.0,5.0,1.0,0.0
påska,6.0,9.83333333333,4.0,0.0
allfall,2.0,8.0,1.0,0.0
dane,1.0,3.0,1.0,0.0
klubb,1.0,9.0,1.0,0.0
komfyren,4.0,3.75,3.0,1.0
galt,1.0,7.0,0.0,0.0
bløt,1.0,5.0,0.0,0.0
forkle,7.0,6.85714285714,1.0,0.0
blør,4.0,5.25,0.0,0.0
loffatoikloffatoik,1.0,1.0,1.0,1.0
reise,3.0,7.66666666667,1.0,0.0
ellers,30.0,11.3333333333,0.0,0.0
bløn,1.0,1.0,1.0,1.0
klins,2.0,2.5,1.0,1.0
tette,1.0,13.0,0.0,0.0
tetta,3.0,5.33333333333,1.0,1.0
bake,23.0,5.73913043478,3.0,0.0
Irland,1.0,11.0,1.0,0.0
lyder,1.0,2.0,1.0,0.0
unga,22.0,5.68181818182,6.0,0.0
unge,3.0,6.33333333333,2.0,0.0
bæsjebæsj,2.0,1.0,2.0,2.0
knekkebrøsmula,1.0,18.0,0.0,0.0
tuva,69.0,6.55072463768,30.0,6.0
hostejus,1.0,4.0,1.0,0.0
værsågod,9.0,1.33333333333,8.0,6.0
visern,1.0,5.0,0.0,0.0
hoff,2.0,3.5,1.0,1.0
nærmar,1.0,13.0,0.0,0.0
jentehunda,1.0,8.0,0.0,0.0
gulrota,5.0,8.6,3.0,0.0
flatbrø,13.0,6.76923076923,7.0,1.0
brødsive,1.0,2.0,1.0,0.0
tjuetretten,1.0,7.0,0.0,0.0
voffvoff,1.0,1.0,1.0,1.0
girer,1.0,6.0,1.0,0.0
lukke,31.0,6.35483870968,5.0,1.0
sykkeln,21.0,6.7619047619,12.0,0.0
omtrent,4.0,8.5,3.0,1.0
bsjop,1.0,15.0,1.0,0.0
fortalt,2.0,13.0,0.0,0.0
levertei,1.0,1.0,1.0,1.0
melonyoghurt,1.0,3.0,0.0,0.0
smakte,2.0,4.0,0.0,0.0
kjempegla,2.0,13.5,1.0,0.0
nokså,1.0,9.0,0.0,0.0
tulleprate,1.0,2.0,0.0,0.0
håysløfye,1.0,9.0,0.0,0.0
fiberduk,1.0,3.0,1.0,0.0
billa,1.0,7.0,0.0,0.0
æl,1.0,3.0,0.0,0.0
hårsløfye,1.0,4.0,0.0,0.0
hattn,5.0,4.8,2.0,1.0
billyn,1.0,7.0,1.0,0.0
heldiggrisen,2.0,3.5,0.0,0.0
blablabla,6.0,4.66666666667,6.0,1.0
ællæbællæbællææ,1.0,1.0,1.0,1.0
derre,157.0,4.45222929936,63.0,11.0
tlolle,13.0,2.76923076923,9.0,2.0
hatta,1.0,8.0,0.0,0.0
pengen,1.0,4.0,1.0,0.0
hit,49.0,6.40816326531,20.0,0.0
hiv,2.0,11.0,0.0,0.0
lillevogn,2.0,6.5,0.0,0.0
krafti,1.0,8.0,0.0,0.0
tannebissan,5.0,4.0,3.0,0.0
hestehale,4.0,6.0,1.0,0.0
metalltingan,1.0,5.0,1.0,0.0
penger,1.0,11.0,0.0,0.0
fortar,2.0,9.5,0.0,0.0
flette,6.0,8.66666666667,3.0,0.0
bikkebaka,1.0,2.0,1.0,0.0
suppeland,6.0,16.0,2.0,1.0
brbrbrbr,3.0,3.66666666667,2.0,2.0
tidli,5.0,7.2,0.0,0.0
snowstorm,1.0,7.0,0.0,0.0
bakepulver,2.0,2.0,2.0,1.0
vanntett,1.0,9.0,0.0,0.0
kjeder,3.0,6.66666666667,0.0,0.0
bart,1.0,2.0,1.0,0.0
tryllet,1.0,7.0,0.0,0.0
fonå,1.0,8.0,0.0,0.0
bare,706.0,7.49291784703,38.0,7.0
sku'kje,1.0,9.0,0.0,0.0
ark,3.0,3.33333333333,3.0,0.0
arm,2.0,4.0,1.0,0.0
barn,6.0,8.16666666667,3.0,0.0
grønnsaker,8.0,6.875,5.0,0.0
bestefarn,1.0,7.0,0.0,0.0
bortsett,4.0,10.25,0.0,0.0
inge,1.0,8.0,1.0,0.0
gyng,7.0,9.85714285714,0.0,0.0
spælla,20.0,6.65,3.0,0.0
ketsjupen,1.0,4.0,0.0,0.0
huuuu,1.0,1.0,1.0,1.0
dåkk,88.0,7.63636363636,5.0,0.0
stappe,3.0,5.66666666667,2.0,1.0
stappa,3.0,7.33333333333,1.0,0.0
sole,1.0,12.0,0.0,0.0
bitne,2.0,15.5,1.0,0.0
grîlln,1.0,17.0,0.0,0.0
jorbærjus,1.0,8.0,0.0,0.0
mjaaa,1.0,1.0,1.0,1.0
c,3.0,5.0,0.0,0.0
sovetutten,1.0,1.0,1.0,1.0
pinocchioboka,3.0,5.66666666667,0.0,0.0
belebele,1.0,1.0,1.0,1.0
ø,6.0,6.66666666667,0.0,0.0
riste,9.0,7.33333333333,1.0,0.0
rista,5.0,6.0,2.0,0.0
borti,53.0,6.30188679245,7.0,1.0
feieren,1.0,26.0,0.0,0.0
borta,1.0,2.0,1.0,0.0
borte,179.0,5.48044692737,112.0,7.0
gutteis,2.0,3.0,2.0,0.0
fiskebolln,1.0,9.0,0.0,0.0
ravn,2.0,8.0,0.0,0.0
brødskiv,23.0,7.0,11.0,1.0
slott,1.0,8.0,1.0,0.0
pr,4.0,2.5,2.0,2.0
duk,4.0,10.25,2.0,0.0
dum,8.0,8.875,5.0,0.0
dun,1.0,5.0,0.0,0.0
kjøttmeis,1.0,6.0,1.0,0.0
skrev,2.0,9.5,0.0,0.0
py,1.0,1.0,1.0,1.0
dud,1.0,3.0,0.0,0.0
grillfestn,1.0,8.0,1.0,0.0
butikk,9.0,4.66666666667,4.0,2.0
skrem,7.0,5.71428571429,2.0,0.0
pf,2.0,1.0,2.0,2.0
skrek,5.0,6.0,0.0,0.0
pe,1.0,1.0,1.0,1.0
pi,8.0,3.0,5.0,1.0
po,3.0,4.66666666667,2.0,0.0
legosykehuse,2.0,8.5,1.0,0.0
wwwmarka,1.0,5.0,1.0,0.0
bustebartepinn,1.0,6.0,0.0,0.0
planlagt,2.0,12.0,0.0,0.0
sa'n,1.0,3.0,0.0,0.0
nehe,1.0,1.0,1.0,1.0
dalink,1.0,1.0,1.0,1.0
tangenta,1.0,13.0,1.0,0.0
fornå,94.0,5.53191489362,74.0,0.0
elefanten,12.0,5.08333333333,4.0,2.0
stjal,1.0,11.0,0.0,0.0
temmelig,1.0,11.0,0.0,0.0
stolen,19.0,3.52631578947,14.0,3.0
litteratûrn,1.0,6.0,0.0,0.0
trollehuset,1.0,13.0,0.0,0.0
børsten,4.0,7.25,0.0,0.0
ahah,1.0,3.0,1.0,0.0
planta,7.0,8.14285714286,0.0,0.0
grøsj,1.0,1.0,1.0,1.0
tett,2.0,4.0,1.0,1.0
plante,2.0,10.5,0.0,0.0
plantn,1.0,9.0,0.0,0.0
snillar,1.0,9.0,1.0,0.0
riv,3.0,9.0,0.0,0.0
tjuesju,1.0,37.0,0.0,0.0
sirup,13.0,6.84615384615,4.0,0.0
ris,25.0,5.08,13.0,4.0
Tin,1.0,1.0,1.0,1.0
melis,1.0,16.0,0.0,0.0
æææsj,2.0,1.0,2.0,2.0
hyssssssj,1.0,1.0,1.0,1.0
etthundre,1.0,33.0,0.0,0.0
brødsøpla,1.0,1.0,1.0,1.0
noooo,2.0,4.0,1.0,0.0
hesten,1.0,1.0,1.0,1.0
pekebok,2.0,3.5,2.0,0.0
hester,1.0,12.0,0.0,0.0
sinjuice,1.0,3.0,0.0,0.0
på,3516.0,8.16353811149,258.0,5.0
entrecote,1.0,6.0,1.0,0.0
fælt,12.0,10.0,6.0,0.0
termerke,1.0,1.0,1.0,1.0
prikka,9.0,5.55555555556,5.0,1.0
Gardermoen,1.0,4.0,1.0,0.0
fæle,1.0,5.0,0.0,0.0
bambam,2.0,2.5,2.0,1.0
storbit,1.0,5.0,1.0,0.0
skjønte,3.0,12.0,0.0,0.0
kjør,113.0,7.7610619469,14.0,0.0
kaptein,12.0,5.0,0.0,0.0
hmmmmmm,2.0,1.0,2.0,2.0
tjuefire,1.0,37.0,0.0,0.0
kroken,2.0,6.5,0.0,0.0
oooopp,1.0,3.0,0.0,0.0
samtale,1.0,6.0,0.0,0.0
båker,1.0,1.0,1.0,1.0
sjokoladebit,1.0,8.0,0.0,0.0
dinna,2.0,5.5,1.0,0.0
flyplass,2.0,11.0,1.0,0.0
søk,3.0,2.33333333333,0.0,0.0
søl,1.0,19.0,0.0,0.0
spesiel,1.0,7.0,0.0,0.0
søt,8.0,7.0,7.0,0.0
søv,20.0,8.15,9.0,0.0
folkan,6.0,9.66666666667,3.0,0.0
tablet,1.0,4.0,1.0,0.0
bananflekka,1.0,5.0,0.0,0.0
pfffffff,3.0,1.0,3.0,3.0
utsikt,2.0,12.0,2.0,0.0
skall,7.0,8.14285714286,3.0,1.0
snuppe,2.0,4.5,2.0,0.0
skalk,3.0,6.66666666667,1.0,0.0
bakerst,2.0,17.5,0.0,0.0
vanskli,2.0,4.0,1.0,0.0
flekkat,1.0,10.0,0.0,0.0
kafornå,2.0,3.0,2.0,1.0
dæffør,3.0,16.3333333333,0.0,0.0
røteppe,1.0,1.0,1.0,1.0
kast,22.0,8.36363636364,1.0,0.0
skylle,2.0,8.5,0.0,0.0
plaste,1.0,2.0,0.0,0.0
pekte,2.0,7.5,0.0,0.0
teia,1.0,27.0,0.0,0.0
plutseli,16.0,8.875,5.0,0.0
tein,2.0,2.5,2.0,0.0
komfyyrn,1.0,5.0,0.0,0.0
teip,2.0,4.0,0.0,0.0
teit,2.0,3.5,2.0,0.0
fjorsommer,1.0,4.0,1.0,0.0
konge,1.0,7.0,0.0,0.0
trettifem,1.0,33.0,0.0,0.0
tøys,12.0,6.91666666667,8.0,1.0
ferietur,2.0,2.0,2.0,0.0
loggi,3.0,9.33333333333,0.0,0.0
æddabæddabobo,1.0,1.0,1.0,1.0
påskeharen,1.0,6.0,1.0,0.0
pedâln,1.0,5.0,0.0,0.0
knekkebrø,4.0,5.5,0.0,0.0
hårstrikket,2.0,6.0,1.0,0.0
boks,6.0,5.83333333333,3.0,0.0
bøtter,1.0,3.0,1.0,0.0
boka,122.0,7.64754098361,59.0,3.0
tilfredsstillelsn,1.0,5.0,0.0,0.0
flamman,2.0,6.0,1.0,0.0
anne,1.0,1.0,1.0,1.0
tirsdag,21.0,8.47619047619,14.0,1.0
anna,92.0,8.13043478261,13.0,2.0
opererte,1.0,3.0,0.0,0.0
skyld,1.0,12.0,0.0,0.0
trykker,1.0,7.0,0.0,0.0
spikra,2.0,6.5,0.0,0.0
batteria,2.0,7.0,0.0,0.0
spikre,3.0,5.0,0.0,0.0
bursdagsgave,2.0,7.5,0.0,0.0
brukte,2.0,6.0,0.0,0.0
hjørne,6.0,10.6666666667,2.0,0.0
skylt,1.0,21.0,0.0,0.0
Duck,2.0,6.0,0.0,0.0
saueforkle,3.0,7.0,1.0,1.0
forrigårs,2.0,11.5,1.0,0.0
badeboka,1.0,6.0,0.0,0.0
grått,1.0,8.0,0.0,0.0
småsteinan,1.0,13.0,0.0,0.0
hørtes,7.0,8.57142857143,0.0,0.0
næmmenæmennono,1.0,1.0,1.0,1.0
takktakk,1.0,1.0,1.0,1.0
hjulene,2.0,5.0,0.0,0.0
djupt,2.0,14.0,1.0,0.0
gakga,1.0,1.0,1.0,1.0
kîln,2.0,5.5,1.0,0.0
klampebil,2.0,1.0,2.0,2.0
fantorangensanga,1.0,8.0,0.0,0.0
julesang,1.0,13.0,0.0,0.0
aprikos,10.0,11.8,2.0,0.0
lenge,25.0,10.16,6.0,0.0
dukkestua,5.0,9.6,2.0,0.0
plastre,1.0,2.0,1.0,0.0
dukkestue,1.0,10.0,0.0,0.0
skjedd,22.0,7.77272727273,5.0,0.0
neivel,5.0,1.8,3.0,3.0
brus,16.0,5.125,10.0,4.0
grø,1.0,6.0,1.0,0.0
svingan,1.0,18.0,0.0,0.0
brun,20.0,6.45,10.0,0.0
fargeblyanta,1.0,7.0,0.0,0.0
grå,8.0,7.375,4.0,1.0
bruk,46.0,9.19565217391,4.0,0.0
we're,43.0,9.81395348837,0.0,0.0
papir,11.0,4.90909090909,5.0,2.0
fortfort,1.0,4.0,1.0,0.0
konsentrere,1.0,13.0,0.0,0.0
eplejusn,7.0,7.57142857143,3.0,1.0
dæffor,4.0,12.25,1.0,1.0
gulvteppe,1.0,5.0,1.0,0.0
brua,39.0,7.25641025641,21.0,0.0
uæææ,1.0,1.0,1.0,1.0
utover,12.0,9.16666666667,1.0,0.0
sjokomelk,2.0,4.0,2.0,0.0
piggan,1.0,2.0,1.0,0.0
familie,1.0,11.0,1.0,0.0
delte,1.0,3.0,0.0,0.0
familia,1.0,6.0,0.0,0.0
tjære,1.0,9.0,1.0,0.0
hårfint,1.0,5.0,0.0,0.0
storebrunost,1.0,4.0,1.0,0.0
seters,2.0,14.0,0.0,0.0
å,5855.0,8.28437233134,478.0,200.0
trekkoppfuggel,2.0,3.0,2.0,0.0
stranda,1.0,6.0,1.0,0.0
kj,2.0,2.0,2.0,1.0
ki,1.0,7.0,1.0,0.0
skvetter,1.0,10.0,0.0,0.0
mummimamma,3.0,6.0,0.0,0.0
lukka,5.0,9.4,1.0,0.0
ivri,2.0,20.0,0.0,0.0
ratatatata,1.0,1.0,1.0,1.0
poooo,1.0,1.0,1.0,1.0
akkapått,1.0,4.0,0.0,0.0
trekke,1.0,23.0,0.0,0.0
gre,3.0,4.33333333333,0.0,0.0
hanen,4.0,7.75,0.0,0.0
dingdongdingdong,2.0,8.0,1.0,1.0
varebîln,1.0,2.0,1.0,0.0
wiiii,2.0,1.0,2.0,2.0
nemli,2.0,18.5,0.0,0.0
dalt,1.0,2.0,1.0,0.0
træærn,6.0,6.33333333333,4.0,0.0
meint,1.0,9.0,0.0,0.0
laalalalala,1.0,1.0,1.0,1.0
trukj,1.0,2.0,1.0,0.0
racerbil,13.0,4.69230769231,10.0,2.0
snedi,2.0,12.5,1.0,0.0
lørdagsgodtpose,1.0,6.0,1.0,0.0
gang,114.0,9.15789473684,43.0,0.0
påskepepperkaker,1.0,3.0,1.0,0.0
sjampanje,3.0,5.33333333333,1.0,0.0
mikrofona,2.0,8.0,1.0,0.0
karameller,4.0,6.5,0.0,0.0
utanpå,2.0,4.5,2.0,0.0
pår,2.0,3.0,0.0,0.0
stabla,1.0,6.0,0.0,0.0
leverpostein,1.0,1.0,1.0,1.0
tomlan,1.0,15.0,0.0,0.0
borsten,2.0,3.5,1.0,1.0
loffaloffaloffa,1.0,4.0,0.0,0.0
tute,2.0,10.0,0.0,0.0
eeee,13.0,1.53846153846,10.0,9.0
melding,3.0,12.0,0.0,0.0
peiling,1.0,5.0,1.0,0.0
kirke,3.0,8.33333333333,1.0,0.0
eeeh,3.0,1.66666666667,2.0,2.0
skuter,1.0,4.0,1.0,0.0
skygge,1.0,12.0,0.0,0.0
husspå,4.0,8.5,1.0,0.0
boenhet,1.0,29.0,0.0,0.0
bygge,61.0,4.59016393443,2.0,0.0
Jens,61.0,5.52459016393,33.0,6.0
uuuuuuuu,2.0,1.0,2.0,2.0
gjerne,5.0,8.8,1.0,0.0
edå,1.0,10.0,1.0,0.0
ambulansesjåføra,1.0,8.0,0.0,0.0
tullesang,1.0,6.0,0.0,0.0
sjokoladesmak,2.0,7.5,1.0,0.0
frisør,1.0,5.0,1.0,0.0
tidlig,15.0,10.6666666667,5.0,0.0
skrubbsår,4.0,6.75,3.0,0.0
folk,8.0,12.0,1.0,0.0
gress,9.0,8.88888888889,3.0,0.0
Nidarøhalln,1.0,3.0,1.0,0.0
gutta,3.0,8.0,1.0,0.0
hitover,1.0,7.0,0.0,0.0
legosjiraffa,1.0,7.0,0.0,0.0
Line,6.0,9.0,3.0,0.0
jenteskei,1.0,2.0,1.0,0.0
tilrettelagt,1.0,26.0,0.0,0.0
meg,101.0,7.14851485149,53.0,1.0
trehjulssykkeln,3.0,10.6666666667,0.0,0.0
søppel,10.0,5.1,9.0,0.0
tåran,6.0,6.33333333333,1.0,0.0
trakka,1.0,4.0,0.0,0.0
sprøyte,2.0,1.5,1.0,1.0
appeljus,2.0,4.5,1.0,0.0
vanilje,3.0,3.0,1.0,0.0
nokka,2.0,12.5,0.0,0.0
ambulansedama,1.0,1.0,1.0,1.0
kattepusan,1.0,8.0,0.0,0.0
sanga,14.0,7.78571428571,4.0,0.0
marsvin,7.0,4.0,5.0,3.0
app,2.0,4.0,2.0,0.0
herlighet,1.0,1.0,1.0,1.0
nissegrøt,9.0,6.77777777778,6.0,0.0
harde,9.0,9.55555555556,2.0,0.0
hoohooo,1.0,3.0,0.0,0.0
rede,1.0,10.0,0.0,0.0
duck,8.0,3.875,5.0,2.0
wææææææ,1.0,1.0,1.0,1.0
butikke,1.0,11.0,0.0,0.0
guffe,1.0,11.0,0.0,0.0
butikka,1.0,11.0,0.0,0.0
bestill,1.0,10.0,0.0,0.0
from,1.0,6.0,0.0,0.0
stjeling,1.0,5.0,1.0,0.0
Yyyyyylva,1.0,3.0,1.0,0.0
fem,53.0,8.1320754717,19.0,2.0
skole,8.0,8.625,4.0,0.0
bestilt,2.0,8.5,1.0,0.0
hjelpsom,1.0,8.0,1.0,0.0
kjeda,1.0,4.0,0.0,0.0
drikkekakao,1.0,6.0,1.0,0.0
tommerpugg,1.0,2.0,1.0,0.0
Gud,7.0,9.71428571429,2.0,0.0
trenge,2.0,9.5,0.0,0.0
bakte,1.0,8.0,0.0,0.0
heis,3.0,2.0,2.0,1.0
medisin,3.0,6.33333333333,3.0,0.0
heil,4.0,20.0,0.0,0.0
heim,37.0,7.97297297297,5.0,0.0
trengt,5.0,8.4,1.0,0.0
pandabjørn,1.0,10.0,1.0,0.0
heia,19.0,4.05263157895,3.0,3.0
snabel,7.0,4.85714285714,4.0,0.0
slapp,12.0,8.25,1.0,0.0
smøreost,1.0,9.0,1.0,0.0
dronninga,7.0,7.0,3.0,0.0
onsdag,7.0,5.71428571429,2.0,1.0
tau,2.0,9.0,1.0,0.0
sjer,40.0,6.5,1.0,1.0
dôn,2.0,4.5,2.0,0.0
brikkan,12.0,7.41666666667,7.0,0.0
tar,165.0,8.23636363636,2.0,0.0
plastern,1.0,2.0,1.0,0.0
kose,17.0,4.52941176471,3.0,1.0
kosa,5.0,11.8,0.0,0.0
gulrotnese,3.0,7.33333333333,2.0,1.0
rapa,12.0,2.83333333333,2.0,2.0
kost,2.0,14.5,1.0,0.0
koss,67.0,5.59701492537,0.0,0.0
rape,2.0,11.5,0.0,0.0
bobobobowæææ,1.0,1.0,1.0,1.0
sir,9.0,8.0,6.0,2.0
legging,1.0,7.0,1.0,0.0
måke,2.0,3.5,1.0,0.0
tjueen,1.0,37.0,0.0,0.0
rak,1.0,6.0,0.0,0.0
lukk,14.0,5.5,0.0,0.0
kvakkvakk,2.0,3.0,2.0,0.0
sia,29.0,6.24137931034,13.0,0.0
japp,1.0,1.0,1.0,1.0
sie,2.0,9.5,0.0,0.0
sik,4.0,2.75,4.0,2.0
sin,384.0,6.88020833333,139.0,1.0
sim,1.0,5.0,1.0,0.0
napoleopn,1.0,17.0,0.0,0.0
abrakadabra,2.0,1.5,2.0,1.0
kjevvel,1.0,2.0,1.0,0.0
vaffelkaka,1.0,3.0,1.0,0.0
vaffelkake,1.0,7.0,1.0,0.0
vaskeklutn,1.0,2.0,0.0,0.0
maske,1.0,4.0,0.0,0.0
guttepepperkaker,3.0,6.0,3.0,0.0
tækk,1.0,1.0,1.0,1.0
brannbilen,1.0,6.0,1.0,0.0
ferga,2.0,7.5,2.0,0.0
bergen,1.0,9.0,0.0,0.0
ferge,4.0,9.25,2.0,0.0
passelig,1.0,2.0,1.0,0.0
steina,10.0,6.1,4.0,0.0
skinkene,1.0,16.0,0.0,0.0
