word,word_count,mean_sent_length,final_count,solo_count
faccende,1.0,7.0,1.0,0.0
anghio,2.0,3.0,1.0,1.0
chiudiamolo,1.0,4.0,0.0,0.0
oo,1.0,10.0,0.0,0.0
on,1.0,2.0,0.0,0.0
ok,16.0,2.625,15.0,11.0
oi,2.0,6.0,0.0,0.0
oh,610.0,4.14590163934,217.0,185.0
carrozza,4.0,8.0,4.0,0.0
culata,2.0,5.0,0.0,0.0
od,1.0,13.0,0.0,0.0
chiocciolina,1.0,10.0,0.0,0.0
scimmina,1.0,6.0,0.0,0.0
op,4.0,4.75,2.0,0.0
gari,1.0,9.0,0.0,0.0
Nicoletta,11.0,5.09090909091,6.0,0.0
gomme,2.0,16.0,0.0,0.0
costrizione,1.0,4.0,1.0,0.0
gara,3.0,10.0,1.0,0.0
affonda,2.0,10.5,1.0,0.0
soffoca,1.0,4.0,0.0,0.0
pullman,14.0,7.92857142857,7.0,0.0
risposto,4.0,6.25,2.0,0.0
orsacchiotto,10.0,5.0,6.0,0.0
Biancaneve,9.0,9.77777777778,5.0,0.0
scri,1.0,5.0,1.0,0.0
ehm,14.0,4.57142857143,8.0,7.0
budo,1.0,4.0,1.0,0.0
ehi,8.0,6.375,1.0,1.0
sposi,1.0,14.0,0.0,0.0
bucato,5.0,9.8,1.0,0.0
notato,1.0,7.0,1.0,0.0
sposo,3.0,7.66666666667,0.0,0.0
divertiti,1.0,17.0,0.0,0.0
divertito,1.0,6.0,0.0,0.0
burro,2.0,13.0,1.0,0.0
accidempoli,2.0,1.0,2.0,2.0
cena,4.0,6.25,3.0,0.0
reggila,1.0,10.0,0.0,0.0
essercene,1.0,12.0,0.0,0.0
cagnolino,30.0,5.7,14.0,3.0
cagnolini,8.0,7.875,5.0,0.0
bomboniere,1.0,7.0,0.0,0.0
seggiola,37.0,10.027027027,17.0,2.0
tasti,1.0,17.0,1.0,0.0
spendi,2.0,12.0,0.0,0.0
spende,1.0,13.0,0.0,0.0
sull',17.0,6.11764705882,0.0,0.0
pappo,1.0,6.0,1.0,0.0
mosca,9.0,3.77777777778,7.0,0.0
somiglia,1.0,14.0,0.0,0.0
affatto,1.0,4.0,0.0,0.0
pappe,8.0,3.875,5.0,1.0
pappa,278.0,6.90647482014,150.0,3.0
Birilla,10.0,5.6,5.0,1.0
ehè,2.0,4.0,1.0,1.0
ehé,1.0,1.0,1.0,1.0
topino,3.0,4.66666666667,2.0,0.0
dovrà,1.0,6.0,0.0,0.0
finale,1.0,4.0,0.0,0.0
Coop,2.0,4.0,1.0,0.0
straccio,5.0,8.2,2.0,0.0
sullo,6.0,7.0,0.0,0.0
sulla,134.0,9.02985074627,2.0,2.0
fiocchetto,2.0,5.5,1.0,0.0
sulle,21.0,7.90476190476,0.0,0.0
mente,4.0,9.25,2.0,0.0
mercoledà,1.0,7.0,1.0,0.0
fermano,1.0,18.0,0.0,0.0
curve,1.0,18.0,0.0,0.0
rimasti,3.0,3.33333333333,0.0,0.0
calla,1.0,1.0,1.0,1.0
callo,3.0,3.66666666667,1.0,1.0
carbo,1.0,2.0,1.0,0.0
all,1.0,1.0,1.0,1.0
ali,3.0,11.3333333333,0.0,0.0
mammamia,1.0,7.0,0.0,0.0
monella,1.0,3.0,1.0,0.0
dise,1.0,16.0,0.0,0.0
alt,2.0,3.5,0.0,0.0
mamissa,1.0,8.0,0.0,0.0
monello,1.0,3.0,1.0,0.0
schifo,17.0,5.35294117647,11.0,2.0
interazione,1.0,11.0,0.0,0.0
calpestare,1.0,4.0,1.0,0.0
lavoro,14.0,11.8571428571,2.0,0.0
lavori,5.0,4.4,4.0,1.0
lavora,14.0,8.28571428571,5.0,3.0
l'appiccichi,1.0,2.0,0.0,0.0
far,67.0,9.29850746269,0.0,0.0
spumante,1.0,8.0,1.0,0.0
picchiamo,1.0,2.0,1.0,0.0
sono,1275.0,7.01725490196,270.0,2.0
prende,89.0,8.40449438202,9.0,0.0
fai,856.0,6.60864485981,179.0,1.0
fan,1.0,3.0,0.0,0.0
fac,1.0,4.0,1.0,0.0
prendo,47.0,7.85106382979,9.0,1.0
prendi,134.0,7.12686567164,17.0,2.0
lavarle,1.0,8.0,0.0,0.0
volevamo,2.0,6.0,0.0,0.0
verrà,4.0,7.5,1.0,0.0
quegli,6.0,9.83333333333,0.0,0.0
Carla,5.0,4.2,3.0,0.0
lavarla,2.0,4.0,1.0,0.0
Carlo,1.0,3.0,1.0,0.0
teh,1.0,5.0,0.0,0.0
alè,1.0,1.0,1.0,1.0
alé,8.0,2.875,6.0,5.0
tec,1.0,3.0,1.0,0.0
tee,1.0,3.0,1.0,0.0
deraglia,1.0,3.0,1.0,0.0
direi,4.0,9.75,1.0,0.0
passavano,2.0,4.5,0.0,0.0
coda,34.0,8.79411764706,11.0,1.0
impazzito,1.0,7.0,1.0,0.0
sua,56.0,9.60714285714,4.0,0.0
suo,50.0,9.46,6.0,0.0
sul,170.0,8.24117647059,2.0,0.0
sui,20.0,13.5,0.0,0.0
mmu,1.0,10.0,0.0,0.0
mostrandomi,1.0,9.0,0.0,0.0
potrei,1.0,9.0,0.0,0.0
sgrida,1.0,6.0,1.0,0.0
cappello,39.0,5.66666666667,23.0,1.0
Snorky,1.0,6.0,1.0,0.0
pantofole,1.0,2.0,1.0,0.0
cappelli,1.0,4.0,0.0,0.0
tazzina,11.0,6.27272727273,6.0,0.0
tazzine,5.0,10.0,1.0,0.0
su',17.0,9.47058823529,0.0,0.0
parlava,2.0,4.0,2.0,0.0
avessi,2.0,8.5,0.0,0.0
matrigna,1.0,2.0,1.0,0.0
sederino,6.0,5.83333333333,3.0,1.0
milkshake,1.0,6.0,0.0,0.0
poche,2.0,4.5,0.0,0.0
mmi,1.0,6.0,0.0,0.0
picchia',2.0,5.5,1.0,0.0
abbandonare,1.0,9.0,0.0,0.0
settembre,3.0,4.66666666667,2.0,0.0
Tom,1.0,4.0,0.0,0.0
ambulanza,8.0,6.875,5.0,0.0
fidati,1.0,1.0,1.0,1.0
tutto,380.0,7.18947368421,96.0,13.0
tonde,1.0,3.0,0.0,0.0
tonda,5.0,9.0,1.0,0.0
tondo,13.0,11.0,5.0,0.0
fondo,19.0,7.21052631579,10.0,0.0
staccare,7.0,5.28571428571,5.0,0.0
tutta,121.0,9.27272727273,13.0,2.0
Paperone,1.0,7.0,0.0,0.0
leva',1.0,6.0,0.0,0.0
coperchio,11.0,5.27272727273,6.0,0.0
propongo,1.0,12.0,0.0,0.0
sbarelli,1.0,1.0,1.0,1.0
lumachina,3.0,8.66666666667,1.0,0.0
chicchirà,1.0,2.0,1.0,0.0
ascoltare,2.0,9.5,1.0,0.0
correvi,2.0,7.5,0.0,0.0
correva,1.0,9.0,0.0,0.0
toccate,1.0,4.0,1.0,0.0
toccata,1.0,3.0,1.0,0.0
mirtilli,1.0,2.0,0.0,0.0
toccato,3.0,13.0,0.0,0.0
mostrami,1.0,3.0,0.0,0.0
corretto,1.0,18.0,0.0,0.0
goal,1.0,8.0,0.0,0.0
Vieni,1.0,3.0,0.0,0.0
staccata,2.0,8.0,0.0,0.0
musica,19.0,8.78947368421,10.0,0.0
okay,1.0,7.0,0.0,0.0
principessa,4.0,3.0,3.0,1.0
patapom,1.0,1.0,1.0,1.0
guardaci,2.0,4.5,0.0,0.0
chiudono,6.0,9.0,3.0,1.0
tartaruga,33.0,5.30303030303,20.0,2.0
pazienza,6.0,8.16666666667,4.0,0.0
pupazzo,5.0,5.0,3.0,1.0
davanti,26.0,8.5,6.0,1.0
pupazzi,1.0,28.0,0.0,0.0
barba,9.0,6.22222222222,4.0,0.0
feste,2.0,15.0,0.0,0.0
essere,42.0,9.64285714286,4.0,0.0
festa,11.0,11.7272727273,1.0,0.0
dorma,2.0,6.0,0.0,0.0
dorme,63.0,5.34920634921,36.0,11.0
grande,225.0,6.79111111111,100.0,3.0
dormi,5.0,3.0,2.0,1.0
grandi,27.0,8.62962962963,6.0,0.0
spiegaglielo,2.0,6.0,0.0,0.0
dormo,1.0,3.0,1.0,0.0
scimmione,8.0,4.5,5.0,0.0
bèe,1.0,2.0,1.0,0.0
boingco,1.0,3.0,0.0,0.0
calessino,3.0,8.33333333333,1.0,0.0
raccontato,16.0,11.5625,2.0,0.0
agnello,2.0,4.0,1.0,1.0
Marco,23.0,6.95652173913,12.0,2.0
soffiate,2.0,3.5,0.0,0.0
sopra,147.0,8.85714285714,43.0,4.0
soffiati,3.0,3.33333333333,1.0,0.0
pedata,1.0,5.0,0.0,0.0
salutava,1.0,29.0,0.0,0.0
raccattati,1.0,3.0,1.0,0.0
infilaglieli,1.0,7.0,0.0,0.0
alberone,1.0,4.0,1.0,0.0
rigovernali,1.0,3.0,1.0,0.0
divertente,4.0,4.0,0.0,0.0
studiava,1.0,2.0,0.0,0.0
incontrario,1.0,3.0,0.0,0.0
pancina,10.0,8.0,8.0,1.0
pancino,2.0,13.0,1.0,0.0
Raf,1.0,6.0,0.0,0.0
golosona,1.0,2.0,1.0,0.0
copertine,3.0,6.0,3.0,0.0
cinq,1.0,3.0,0.0,0.0
copertina,14.0,9.85714285714,9.0,0.0
sgridiamo,3.0,2.66666666667,3.0,0.0
piccoline,15.0,9.86666666667,5.0,1.0
riconosci,26.0,4.96153846154,11.0,0.0
piccolina,52.0,8.15384615385,30.0,7.0
scomodo,1.0,8.0,0.0,0.0
piccolino,75.0,6.77333333333,33.0,7.0
piccolini,23.0,8.60869565217,12.0,0.0
metterti,4.0,5.5,0.0,0.0
ciliegie,2.0,15.0,0.0,0.0
farfalle,1.0,2.0,0.0,0.0
schizzano,1.0,4.0,0.0,0.0
farfalla,10.0,4.1,8.0,1.0
nuove,7.0,5.42857142857,5.0,0.0
nuova,8.0,6.875,6.0,0.0
significa,4.0,3.5,3.0,0.0
p,1.0,3.0,1.0,0.0
vediamo,292.0,6.42808219178,57.0,32.0
scopina,3.0,3.33333333333,3.0,0.0
nuovo,37.0,7.59459459459,25.0,0.0
nuovi,9.0,7.22222222222,4.0,0.0
scolapiatti,3.0,7.33333333333,2.0,0.0
granellino,1.0,8.0,0.0,0.0
biscotti,21.0,7.85714285714,12.0,0.0
arrabbia,5.0,9.2,0.0,0.0
pacchetti,1.0,6.0,1.0,0.0
pacchetto,1.0,3.0,1.0,0.0
spotobom,1.0,3.0,0.0,0.0
arrabbio,2.0,4.5,0.0,0.0
calzini,3.0,3.33333333333,2.0,0.0
calzino,3.0,5.33333333333,1.0,0.0
stagno,3.0,9.33333333333,1.0,0.0
credere,3.0,7.33333333333,1.0,0.0
ghiacciare,4.0,5.25,2.0,1.0
calzine,1.0,4.0,1.0,0.0
puntura,2.0,5.0,2.0,0.0
suonerò,1.0,8.0,0.0,0.0
slacciata,1.0,9.0,1.0,0.0
mettiglicelo,1.0,6.0,0.0,0.0
cenato,1.0,6.0,1.0,0.0
limali,1.0,2.0,1.0,0.0
frigo,28.0,9.39285714286,16.0,0.0
piattini,20.0,9.05,9.0,0.0
salgono,1.0,22.0,0.0,0.0
piattino,29.0,7.55172413793,15.0,0.0
ritornata,1.0,2.0,1.0,0.0
correre,4.0,7.5,2.0,0.0
ritornati,2.0,5.0,1.0,0.0
ochetta,3.0,3.33333333333,2.0,0.0
niau,1.0,1.0,1.0,1.0
cogliere,1.0,2.0,1.0,0.0
materassino,1.0,8.0,1.0,0.0
bocciata,1.0,3.0,0.0,0.0
sapendo,2.0,18.0,0.0,0.0
bravo,81.0,5.01234567901,43.0,19.0
masticala,2.0,10.0,0.0,0.0
nonc'è,1.0,5.0,1.0,0.0
Paolo,3.0,2.66666666667,3.0,1.0
aspettate,1.0,3.0,0.0,0.0
poltrona,5.0,6.0,4.0,0.0
Paola,23.0,4.78260869565,16.0,3.0
poltrone,1.0,8.0,0.0,0.0
cercavo,2.0,4.5,0.0,0.0
volavano,1.0,10.0,0.0,0.0
colorati,4.0,6.25,1.0,0.0
colorato,6.0,7.16666666667,4.0,0.0
colorata,2.0,5.0,2.0,0.0
Rudy,6.0,4.5,3.0,0.0
colorate,1.0,2.0,1.0,0.0
prendono,4.0,11.5,0.0,0.0
profumano,1.0,9.0,1.0,0.0
stiro,10.0,6.1,9.0,0.0
ruga,1.0,1.0,1.0,1.0
Jane,2.0,3.5,1.0,0.0
tetti,1.0,8.0,0.0,0.0
lasciale,1.0,9.0,0.0,0.0
tette,1.0,2.0,1.0,0.0
c'hai,12.0,7.16666666667,0.0,0.0
prepotente,1.0,5.0,0.0,0.0
faccio,118.0,7.89830508475,16.0,0.0
pieno,6.0,12.3333333333,1.0,0.0
adesso,214.0,6.05607476636,64.0,1.0
piena,3.0,4.66666666667,1.0,0.0
piene,2.0,17.0,0.0,0.0
faccia,20.0,7.65,8.0,0.0
Dedi,2.0,4.0,2.0,0.0
bono,9.0,3.66666666667,7.0,2.0
puffino,1.0,4.0,0.0,0.0
spalancato,1.0,8.0,1.0,0.0
bufa,1.0,1.0,1.0,1.0
glugluglu,2.0,3.5,2.0,0.0
unisce,1.0,4.0,0.0,0.0
fresca,3.0,9.33333333333,0.0,0.0
asciugare,4.0,7.75,1.0,0.0
fresco,4.0,7.25,1.0,0.0
trovarti,2.0,5.5,1.0,0.0
buonino,1.0,4.0,1.0,0.0
notava,1.0,14.0,0.0,0.0
Giuseppe,1.0,11.0,0.0,0.0
litigando,2.0,4.5,1.0,0.0
liberati,1.0,11.0,0.0,0.0
mucche,66.0,6.98484848485,30.0,3.0
annoia,1.0,7.0,0.0,0.0
mucchi,1.0,5.0,1.0,0.0
ridimmelo,2.0,9.0,0.0,0.0
muoveva,1.0,4.0,1.0,0.0
saponetta,3.0,4.66666666667,2.0,0.0
lenzuolo,4.0,7.75,0.0,0.0
bará,1.0,6.0,0.0,0.0
gnam,2.0,12.0,0.0,0.0
diventerà,1.0,4.0,0.0,0.0
coca+cola,1.0,7.0,0.0,0.0
pensa,7.0,15.0,0.0,0.0
granchio,6.0,5.66666666667,5.0,0.0
l'elefante,6.0,4.33333333333,2.0,0.0
favole,6.0,15.1666666667,3.0,0.0
tacchini,1.0,4.0,1.0,0.0
bff,1.0,1.0,1.0,1.0
permalosona,1.0,16.0,0.0,0.0
puniti,2.0,11.5,1.0,0.0
pinza,2.0,5.5,1.0,1.0
bambine,4.0,10.75,1.0,0.0
bambina,70.0,7.64285714286,30.0,0.0
bambino,58.0,7.43103448276,28.0,0.0
prestati,1.0,25.0,0.0,0.0
rapiti,1.0,13.0,0.0,0.0
bambini,53.0,9.8679245283,20.0,0.0
amici,13.0,7.46153846154,5.0,0.0
amico,13.0,9.07692307692,4.0,0.0
dindi,8.0,6.75,6.0,0.0
chiacchierare,1.0,6.0,0.0,0.0
amica,5.0,6.4,1.0,0.0
metta,2.0,8.0,0.0,0.0
mette,298.0,8.15771812081,34.0,2.0
metti,393.0,7.2951653944,76.0,1.0
metto,129.0,6.96899224806,16.0,1.0
avvertita,1.0,9.0,0.0,0.0
Quo,1.0,11.0,0.0,0.0
cicciotta,1.0,3.0,1.0,0.0
avventura,2.0,3.5,2.0,0.0
vedi,436.0,7.98623853211,166.0,30.0
arr,3.0,8.33333333333,2.0,0.0
sctsctct,1.0,5.0,0.0,0.0
eppure,3.0,8.0,0.0,0.0
granoturco,2.0,8.0,1.0,0.0
bare,1.0,2.0,1.0,0.0
schiacciamo,1.0,2.0,0.0,0.0
puffettino,1.0,7.0,0.0,0.0
spetta,11.0,10.2727272727,1.0,1.0
orecchia,2.0,3.0,2.0,1.0
ciuccia,12.0,6.25,4.0,0.0
coprirgli,1.0,8.0,0.0,0.0
sciare,21.0,7.47619047619,11.0,0.0
scansati,2.0,5.0,1.0,1.0
lavarsi,9.0,10.5555555556,0.0,0.0
ciuccio,66.0,6.42424242424,34.0,3.0
orecchio,9.0,6.22222222222,4.0,0.0
Braccio,6.0,5.33333333333,0.0,0.0
crema,2.0,5.5,0.0,0.0
bibi,5.0,1.4,3.0,3.0
solo,88.0,8.30681818182,20.0,0.0
soli,4.0,6.25,2.0,1.0
cancellino,1.0,12.0,0.0,0.0
sole,40.0,8.4,20.0,2.0
qusto,1.0,2.0,1.0,0.0
uum,1.0,1.0,1.0,1.0
girini,1.0,10.0,0.0,0.0
uuh,4.0,5.5,2.0,2.0
water,7.0,3.57142857143,5.0,1.0
c,4.0,10.0,2.0,0.0
sughi,1.0,7.0,0.0,0.0
movere,1.0,5.0,0.0,0.0
parlando,3.0,6.33333333333,0.0,0.0
Bi,3.0,4.0,0.0,0.0
ciocciolo,1.0,1.0,1.0,1.0
tottò,5.0,6.4,2.0,1.0
ps,1.0,3.0,0.0,0.0
Filippo,19.0,6.10526315789,13.0,3.0
stacchi,1.0,30.0,0.0,0.0
pu,3.0,11.3333333333,2.0,0.0
melanzana,3.0,1.66666666667,3.0,1.0
accendeva,1.0,5.0,0.0,0.0
confessa,1.0,1.0,1.0,1.0
pa,16.0,7.375,9.0,1.0
pe,8.0,6.625,5.0,0.0
fissazione,1.0,6.0,0.0,0.0
pi,3.0,6.66666666667,3.0,0.0
po,7.0,4.71428571429,4.0,0.0
bisco,2.0,5.0,2.0,0.0
dargli,9.0,10.4444444444,0.0,0.0
asino,9.0,5.88888888889,4.0,0.0
leggilo,2.0,9.0,0.0,0.0
occhi,69.0,7.98550724638,32.0,0.0
mordano,1.0,3.0,1.0,0.0
aham,1.0,6.0,0.0,0.0
ahah,2.0,8.5,0.0,0.0
ceffoni,1.0,26.0,0.0,0.0
piacciano,1.0,4.0,1.0,0.0
dombi,1.0,1.0,1.0,1.0
scorsa,1.0,9.0,0.0,0.0
scorso,2.0,12.0,0.0,0.0
spenta,1.0,8.0,0.0,0.0
Tin,1.0,6.0,0.0,0.0
pinzano,2.0,6.0,0.0,0.0
magica,2.0,9.5,1.0,0.0
Cita,1.0,3.0,0.0,0.0
chico,1.0,1.0,1.0,1.0
pò,120.0,6.8,33.0,0.0
ciambelline,1.0,10.0,0.0,0.0
viola,2.0,5.5,1.0,0.0
correvano,1.0,15.0,0.0,0.0
pè,1.0,3.0,1.0,0.0
Saman,1.0,12.0,0.0,0.0
lascialo,16.0,8.5625,0.0,0.0
ghiacciaia,1.0,4.0,1.0,0.0
sparita,4.0,12.5,1.0,0.0
galoppare,2.0,9.0,0.0,0.0
darei,1.0,21.0,0.0,0.0
piccanti,1.0,7.0,1.0,0.0
tratti,3.0,9.0,1.0,0.0
viaggiante,1.0,3.0,1.0,0.0
pulmino,4.0,14.0,1.0,0.0
spaccata,1.0,10.0,0.0,0.0
sbarretta,1.0,7.0,1.0,0.0
spaccato,2.0,8.5,0.0,0.0
miau,6.0,5.33333333333,3.0,1.0
difficile,16.0,9.25,6.0,0.0
abbracci,1.0,3.0,0.0,0.0
pochinino,1.0,12.0,1.0,0.0
piegavano,1.0,9.0,1.0,0.0
difficili,2.0,8.0,2.0,0.0
mordi,1.0,3.0,0.0,0.0
morde,12.0,5.5,6.0,2.0
spazza,10.0,5.8,6.0,3.0
saltare,6.0,9.0,2.0,0.0
quic'è,3.0,8.33333333333,0.0,0.0
conigliolino,1.0,2.0,0.0,0.0
conigliolini,3.0,8.33333333333,1.0,0.0
ahh,2.0,4.5,1.0,1.0
Langoni,4.0,4.0,0.0,0.0
campagna,9.0,12.8888888889,3.0,0.0
liquerizia,1.0,2.0,1.0,0.0
cicche,2.0,13.5,0.0,0.0
leggiglielo,1.0,6.0,0.0,0.0
nebbia,1.0,8.0,0.0,0.0
bisbiglia,1.0,1.0,1.0,1.0
bruciava,2.0,15.5,1.0,0.0
mangiarselo,1.0,9.0,1.0,0.0
tende,1.0,15.0,0.0,0.0
tenda,15.0,6.4,6.0,0.0
gancio,1.0,12.0,1.0,0.0
ripetere,4.0,10.25,1.0,0.0
soffiavi,1.0,1.0,1.0,1.0
anno,7.0,14.2857142857,1.0,0.0
cerchiamo,24.0,7.375,6.0,0.0
anni,14.0,6.14285714286,4.0,0.0
leoncini,1.0,6.0,0.0,0.0
zzz,10.0,6.5,3.0,3.0
zzo,1.0,1.0,1.0,1.0
aggiustarlo,2.0,9.0,2.0,0.0
paga,3.0,6.0,2.0,0.0
Bertini,1.0,15.0,0.0,0.0
aggiustarla,2.0,11.5,1.0,0.0
buttando,2.0,6.5,0.0,0.0
bastone,19.0,6.42105263158,11.0,0.0
Bambino,3.0,6.33333333333,2.0,0.0
fantasia,1.0,14.0,0.0,0.0
saranno,11.0,6.36363636364,4.0,0.0
Fello,1.0,2.0,0.0,0.0
orfano,1.0,4.0,1.0,0.0
tappeto,24.0,7.875,16.0,0.0
pellicina,2.0,5.0,1.0,0.0
brividini,1.0,15.0,1.0,0.0
spiagge,1.0,10.0,0.0,0.0
nuota,2.0,4.0,0.0,0.0
spiagga,1.0,2.0,1.0,0.0
nuoti,1.0,8.0,0.0,0.0
long,5.0,9.0,0.0,0.0
portalli,1.0,10.0,0.0,0.0
brun,1.0,1.0,1.0,1.0
brum,13.0,3.30769230769,6.0,1.0
sonno,19.0,4.36842105263,11.0,0.0
sparerai,1.0,6.0,0.0,0.0
ghiacciato,4.0,14.0,1.0,0.0
comprare,24.0,9.58333333333,4.0,0.0
cartella,7.0,6.28571428571,2.0,0.0
lattino,1.0,6.0,0.0,0.0
incredibile,2.0,3.5,1.0,1.0
malati,3.0,10.6666666667,1.0,0.0
malato,2.0,6.5,1.0,0.0
scappano,6.0,11.3333333333,1.0,0.0
malata,11.0,6.45454545455,3.0,0.0
coltello,12.0,4.5,10.0,1.0
vestiamo,1.0,2.0,1.0,0.0
soffiare,4.0,5.25,3.0,0.0
secchino,1.0,14.0,0.0,0.0
medaglietta,6.0,17.6666666667,0.0,0.0
esce,14.0,7.21428571429,1.0,0.0
esci,3.0,5.66666666667,0.0,0.0
preziosi,1.0,4.0,0.0,0.0
esco,1.0,6.0,1.0,0.0
storti,1.0,17.0,1.0,0.0
Luisa,1.0,2.0,1.0,0.0
storto,5.0,9.6,0.0,0.0
storta,2.0,6.5,0.0,0.0
riscaldare,1.0,2.0,1.0,0.0
storte,1.0,13.0,0.0,0.0
imparata,2.0,8.5,1.0,0.0
gru,2.0,3.5,1.0,0.0
imparati,1.0,5.0,0.0,0.0
imparato,10.0,11.0,2.0,0.0
morbido,5.0,7.6,0.0,0.0
verrai,2.0,2.5,2.0,0.0
moca,1.0,1.0,1.0,1.0
riparte,1.0,7.0,1.0,0.0
aereoplano,1.0,9.0,0.0,0.0
gra,1.0,5.0,0.0,0.0
morbide,1.0,3.0,1.0,0.0
arrivava,3.0,17.0,0.0,0.0
morbida,9.0,6.11111111111,5.0,0.0
avevo,20.0,9.45,0.0,0.0
avevi,48.0,8.02083333333,3.0,0.0
compagnia,1.0,4.0,1.0,0.0
chiri,1.0,6.0,0.0,0.0
aveva,83.0,9.40963855422,8.0,0.0
attimino,12.0,9.91666666667,4.0,0.0
Geppetto,1.0,4.0,1.0,0.0
stanotte,2.0,8.0,2.0,0.0
problema,3.0,13.3333333333,1.0,0.0
lampada,5.0,3.2,4.0,2.0
omone,1.0,5.0,1.0,0.0
cappuccio,1.0,8.0,0.0,0.0
Turner,1.0,3.0,1.0,0.0
nasi,2.0,9.5,2.0,0.0
naso,58.0,7.44827586207,24.0,2.0
capocciata,1.0,5.0,1.0,0.0
adatta,1.0,14.0,0.0,0.0
lallo,13.0,7.46153846154,5.0,0.0
mascalzoncelli,1.0,15.0,0.0,0.0
adatto,1.0,11.0,0.0,0.0
vesti',1.0,5.0,0.0,0.0
vanga,2.0,7.0,1.0,0.0
Lilla,3.0,2.66666666667,2.0,0.0
fogli,4.0,9.5,3.0,0.0
golf,2.0,4.0,2.0,0.0
oibò,1.0,3.0,0.0,0.0
cornate,3.0,19.0,2.0,0.0
pasta+asciutta,4.0,1.75,4.0,2.0
pericolosa,1.0,2.0,0.0,0.0
compiva,1.0,5.0,1.0,0.0
pericoloso,3.0,10.0,1.0,0.0
perplesso,1.0,11.0,0.0,0.0
tuti,1.0,3.0,1.0,0.0
tuta,3.0,9.0,2.0,0.0
mandarlo,1.0,8.0,0.0,0.0
mandarli,1.0,3.0,0.0,0.0
staccate,1.0,15.0,0.0,0.0
rubinetto,4.0,4.75,3.0,0.0
ahia+bu,1.0,8.0,0.0,0.0
dando,4.0,8.25,2.0,0.0
tutu,5.0,10.4,2.0,0.0
attaccalo,2.0,2.0,1.0,1.0
biglietti,1.0,6.0,1.0,0.0
grossissima,2.0,5.0,0.0,0.0
biglietto,5.0,4.2,3.0,0.0
Golia,1.0,5.0,0.0,0.0
leprotto,2.0,3.0,1.0,0.0
possono,18.0,14.0,1.0,0.0
giochi,110.0,7.47272727273,41.0,5.0
batti,8.0,4.75,2.0,0.0
liberare,3.0,24.6666666667,0.0,0.0
Simo,1.0,2.0,1.0,0.0
oche,4.0,6.25,4.0,0.0
videocamera,1.0,5.0,0.0,0.0
ciu,1.0,11.0,0.0,0.0
ferro,21.0,6.33333333333,12.0,1.0
scuderia,2.0,4.5,0.0,0.0
letta,3.0,5.66666666667,1.0,0.0
letto,94.0,8.55319148936,35.0,2.0
letti,1.0,6.0,1.0,0.0
demolisci,1.0,8.0,0.0,0.0
vendemmia,1.0,13.0,0.0,0.0
bestiola,1.0,13.0,0.0,0.0
foco,2.0,6.0,1.0,0.0
scalata,1.0,13.0,0.0,0.0
attacca,2.0,8.0,1.0,0.0
prestavo,1.0,14.0,0.0,0.0
sexy,3.0,6.33333333333,2.0,1.0
disfi,1.0,8.0,0.0,0.0
astrid,6.0,5.33333333333,0.0,0.0
attacco,1.0,4.0,0.0,0.0
Sirenetta,2.0,5.5,1.0,0.0
sdraiato,4.0,8.75,2.0,1.0
bontà,2.0,12.0,1.0,0.0
bontá,1.0,3.0,1.0,0.0
formichine,1.0,9.0,0.0,0.0
sdraiata,2.0,23.0,1.0,0.0
vole,12.0,5.58333333333,3.0,0.0
vola,27.0,5.59259259259,15.0,3.0
volo,4.0,10.5,2.0,0.0
api,5.0,3.4,1.0,0.0
apo,4.0,3.0,4.0,2.0
invitare,1.0,7.0,0.0,0.0
ape,4.0,5.25,2.0,0.0
dicono,11.0,10.0909090909,3.0,0.0
sparecchia,1.0,12.0,0.0,0.0
usa,1.0,18.0,0.0,0.0
dianzi,7.0,10.8571428571,2.0,0.0
usi,3.0,11.0,0.0,0.0
fiaba,1.0,22.0,0.0,0.0
sià,1.0,1.0,1.0,1.0
parlre,1.0,9.0,0.0,0.0
castagna,9.0,9.77777777778,5.0,0.0
rabbia,1.0,5.0,1.0,0.0
castagne,14.0,7.35714285714,6.0,0.0
sore,1.0,11.0,0.0,0.0
sangue,4.0,9.75,3.0,0.0
frigorifero,32.0,7.90625,18.0,0.0
spettinata,1.0,4.0,1.0,0.0
fieno,2.0,3.5,2.0,0.0
campanaro,2.0,1.0,2.0,2.0
purtroppo,2.0,7.0,0.0,0.0
gattone,5.0,6.4,2.0,0.0
Americano,1.0,4.0,1.0,0.0
esattamente,3.0,6.0,2.0,0.0
riassumendo,1.0,8.0,0.0,0.0
avvelenata,1.0,1.0,1.0,1.0
battevi,1.0,4.0,0.0,0.0
sapevano,2.0,11.0,0.0,0.0
nocciolo,1.0,4.0,0.0,0.0
Tonino,2.0,13.5,1.0,0.0
tam,1.0,4.0,0.0,0.0
tan,2.0,4.0,0.0,0.0
possibile,5.0,5.4,2.0,0.0
fortunata,1.0,9.0,1.0,0.0
rondini,1.0,13.0,0.0,0.0
scotch,2.0,12.5,0.0,0.0
espressione,2.0,7.5,1.0,0.0
sia,22.0,11.5909090909,1.0,0.0
regalo,13.0,8.0,4.0,0.0
scialá,1.0,2.0,1.0,0.0
galli,2.0,1.0,2.0,2.0
mangio,30.0,6.5,10.0,0.0
sii,2.0,1.0,2.0,2.0
sporca,13.0,8.15384615385,7.0,0.0
sim,1.0,3.0,0.0,0.0
facciamoci,1.0,6.0,0.0,0.0
